mouse_speed_mean,mouse_direction_changes,click_interval_mean,typing_latency,scroll_variance,session_duration,request_rate,cpu_threads,device_memory,label
0.5552385415881741,44,608.1440266814642,270.00507365780413,1722.206897423769,189.9578447145437,0.0848523413101937,4,32,1
0.3422687581959559,23,988.5845996660381,235.17365118055682,3131.3228316472555,99.32863695636564,0.07640550538133567,12,8,1
0.4839816884120253,41,1426.0306169038126,134.93036031476174,3456.1613132874954,42.834713885951814,1.2579843189391062,6,4,1
0.3920929225049266,61,1364.3314688470925,170.266166315404,2934.8313580164418,22.513801046138695,0.8437211841614309,6,4,1
0.008394297614422177,5,6.72365595318823,2.7283297763759062,66.78184969223435,9.361976923862294,85.56259197219275,1,2,0
0.705767660819453,42,1725.8624754921534,91.37961446422455,1918.951204091548,123.06533457942417,0.948315787951684,4,8,1
0.048523485954894446,5,20.27776119308778,0.6855353806038028,95.7276121424187,8.803634521231588,23.201557055565218,2,1,0
0.5270834071263313,10,1396.649319484062,115.16651469253432,3040.2292143687487,89.85076397587505,0.4725907646075516,8,32,1
0.005031636907907302,5,100.16078920614521,2.325536612981012,96.81259346361293,2.291136301865896,23.191898830399058,2,1,0
0.7060321598052741,26,1598.1697996630523,180.42364665282872,4153.684268330751,117.96791671096277,0.5308677918592792,8,4,1
0.38563643043808943,48,1646.0717638935066,249.69104150235154,4002.9377997076253,70.68058679588684,0.4056403020035019,4,4,1
0.05681953846155637,5,28.025911968245754,6.04578742320945,117.78582296911947,12.86074490489025,61.49791538311199,2,2,0
0.0023475246994842445,3,50.00286093826939,8.804864835154135,49.705149886666725,2.0995196965894065,108.04238163603735,2,1,0
0.32922144607508286,35,1168.4135306298049,254.27434108268153,2646.9934252534176,24.03353102985494,0.01,8,16,1
0.05717386529187977,1,83.12819506541608,7.106951550452423,103.27118662258403,10.163058251662523,92.67983552727831,2,1,0
0.6708558183165592,30,1422.0022036683454,302.27974874597544,1994.8731048074,164.7104546567213,0.14930797235679288,4,8,1
0.3818101402334746,57,1598.3801861069455,305.44251069061465,1464.8359961464496,163.06979223704056,0.48932925330302013,6,4,1
0.4633900509517159,30,1672.663044189157,80.0,2581.145069111512,20.649306772343067,0.01,8,8,1
0.005509861641652476,4,109.43999540671717,1.3567419184815126,117.48392153146878,13.490807254415293,80.7719958466629,1,1,0
0.5229104857572664,58,1498.5595627846344,148.2629637532239,3356.348672770759,102.31557818354321,0.4161425232675152,8,16,1
0.5186634837111543,46,919.553903749136,247.7754178130188,1770.0899668645363,20.0,0.8396686490256521,8,8,1
0.05674834319110051,2,6.093275149341347,12.431120887162809,4.100380216245916,7.8206710366880205,71.47180415839472,1,1,0
0.49709788117235576,30,1773.0776392482244,212.791949716551,1658.0904557093113,63.95578902284127,0.8305885221258893,4,8,1
0.5221810090711477,35,1262.1573054166295,171.30380577156095,1435.3040642838116,175.93643158282583,0.01,12,8,1
0.04151127103402296,4,74.25374265358472,11.158909111660693,82.15254069093321,5.207149727451235,28.16867344108777,2,1,0
0.7377693866534678,40,1301.2118055995124,260.2701588068043,1900.2449564964686,119.62489739895862,0.6881240660701609,8,8,1
0.6608095583972468,43,1320.5943944885742,263.10079204972556,3068.3124947274746,170.8756684476778,0.42678471025303305,8,4,1
0.0322034324475477,4,21.391628097738376,0.3211162059302347,52.84329417544265,9.487775340709668,77.39782110433372,1,2,0
0.3557367614496011,46,1314.6637034350115,292.4790569635344,2642.982191840243,125.62243564663979,0.4676509122877123,8,4,1
0.4923088405312973,24,734.3102928248,138.658588818634,3498.2601554500693,105.01629710695842,0.9277700843119768,16,16,1
0.07514961671617307,4,102.04596331624235,6.447866654359132,117.7279085342943,9.311136317176624,66.17391393201913,2,2,0
0.39846965477446455,37,1879.19950947122,156.10102671977006,3260.5419323384226,20.0,0.18725331684735952,12,16,1
0.06572706438111475,3,34.272159195899434,3.887608463307935,103.0882757639632,3.0364282704347474,61.7361596286298,1,1,0
0.42875924493984885,63,2022.6230177688249,150.73620120168997,3266.2087184153856,159.61255159840684,0.3487449198406938,12,8,1
0.5054438114197943,37,1345.8143431640194,234.4533489933225,4001.897045119131,229.87176996145632,0.2346918001589805,4,4,1
0.5454142889738623,29,1902.1623854508607,299.2997989108032,3113.5762717472644,74.14673761724106,0.4412552573488561,4,8,1
0.017158746953359377,2,95.34927932177234,8.880961921954096,28.229535315967595,2.720381856865988,64.16144609702927,1,1,0
0.42016132539821965,31,1279.3556513244425,238.07178802395168,2055.1890074221865,119.04608133389041,0.4781196451209336,16,4,1
0.00940377481876359,3,92.15379603933334,13.0488702182403,4.23468053613699,5.732522133683293,58.67821439310574,1,1,0
0.04389108459312219,5,39.83884007432582,2.22504050741343,116.98038688582673,9.234465343878009,103.1712448113688,1,1,0
0.8229190324112909,35,798.2040882596282,178.23294037032227,2819.4367372748884,45.15480114071201,0.3228816020702407,4,8,1
0.37708686584859463,33,1726.5932017845832,230.33026933249215,995.7749915345917,111.33164831147059,0.3664308669679147,4,8,1
0.4401849523926466,30,873.2356754198152,118.95613952881867,2023.8599479438485,171.87806415030238,0.4556219154065821,6,16,1
0.2,38,1323.1578747649867,181.0814148459874,3047.400768377089,135.91145021239436,0.2983505879496474,6,8,1
0.008212670636048101,0,25.82882575782412,13.382696410598594,104.5265259336282,4.945231685199223,87.18472406235102,1,1,0
0.018492821840951842,0,15.423631583067463,9.803029625547245,32.50073722228308,1.0195301243946302,63.909724436163515,2,1,0
0.2961822651344604,39,1651.6370502970162,165.09973109811074,2351.3776791483806,74.49122572111058,0.25162429223951605,8,16,1
0.4328219443063832,43,837.4190752514812,261.85654396986547,2418.995277296536,178.95014042165587,0.643480105387448,4,16,1
0.6078440112968561,62,400.0,164.45118528210915,1281.6918996265326,65.96491052070357,0.5653360186463512,8,16,1
0.5552464172651744,56,1323.3508313572133,137.89474526926244,1768.4748433724185,195.90660240293286,0.01,4,16,1
0.4813036192786947,41,1047.3138325734185,212.00336374745905,3491.454307007407,97.50563771387709,0.865760618952305,4,4,1
0.38893472192739553,23,1208.0735542409348,192.44107026229514,3041.2889483398444,20.0,0.25138729511259117,16,8,1
0.5657822895738185,49,1045.6138803898768,163.211251448991,1712.1208558611734,186.9765210389184,0.4203993981542036,6,8,1
0.022727640255195202,0,85.44973173100016,8.155368734924078,55.62880679186324,10.027720351381367,87.07422558821872,2,1,0
0.5761693721307095,35,811.2850268368023,80.0,760.7082408799631,138.90756691518652,0.11629129073692762,12,16,1
0.5538295601482948,23,1643.9967352362055,212.9878856956294,1392.229228463462,129.19647838321572,0.01,6,8,1
0.4757539487010649,43,1110.0868479103838,419.27134156846796,1213.924224733257,93.32102576607019,0.9767946209524548,8,8,1
0.6935824116031014,36,1144.2079671086535,92.72771674112659,1974.9040304010227,87.74760195453936,0.6115249211169121,4,8,1
0.464526585931972,27,1006.1212959171376,299.6741437101217,2817.7117249639923,231.16020179607878,0.5147649772279126,8,16,1
0.021673014255139515,3,43.464220531762365,9.634813379490561,80.85627224326925,9.523579487764392,104.19477891680653,2,1,0
0.722234824895814,38,2248.9470156728053,211.24283678564728,2808.373267058282,203.42874368900388,0.6114722946880954,8,32,1
0.5182834834245295,24,1121.3682230212141,138.0992378856768,1980.3994051391198,130.51551140743112,0.7205942780603616,12,4,1
0.6315489374876,38,1378.5007565076626,198.9494179446197,1810.9019792394947,161.11993582196416,0.5713793729548162,8,8,1
0.7565816276398543,32,1109.8873964140587,275.43464673967924,2878.155275170462,80.81711667327805,0.34297404260216724,6,16,1
0.4650544639424581,44,878.3778085657613,272.897070834069,4192.462480879831,120.20038179553907,0.630574286644735,8,4,1
0.042243793791466894,1,116.21375003980155,5.780721436631778,74.41810241240675,4.3556212947483415,87.45110342494384,1,2,0
0.5817673464659245,45,1256.6555177602045,169.41338843442497,2703.9200762102264,67.5198120084936,0.8437646635039177,6,4,1
0.5607915399825519,49,1072.4857153521987,349.5929231345639,2320.333973380344,134.08234819339796,0.4291107771159842,4,4,1
0.4591957832515811,31,885.0816927633944,175.94190381877308,3062.9814011369735,140.92738745190377,0.4777444799591112,12,4,1
0.762668219103346,48,1063.739522669219,236.4453351313885,2068.2112823385664,79.32139863007426,0.01,8,16,1
0.4475654960698508,41,1292.292640555309,270.0512554117595,2047.3721920893247,167.0414747169791,0.4380745498361695,8,16,1
0.6510167094601744,34,1473.5341905258936,277.5496551181257,2167.1536419983327,103.52187120542439,0.9633246739679591,16,8,1
0.07033250443329653,5,60.94853209040459,5.6136857985852435,75.80726179360346,11.441406969824646,83.56887948067724,2,1,0
0.6921140366248612,25,1477.8136731186971,307.40390693121765,1995.9029336017836,42.71307591852111,0.8425525733965582,8,32,1
0.5131130952440977,21,905.1205763100488,139.54829247595765,3617.0683526020716,99.47642992639267,0.10877964014215019,8,16,1
0.4579793046734125,41,1287.6766037158445,164.49041407736385,2834.6407058894447,155.10569116011737,0.5841649425768929,8,8,1
0.5834095199803708,29,972.4748231371459,80.0,2153.7862379490784,20.0,0.01,12,8,1
0.2949574905943294,27,912.7409032178136,256.32897774806145,3897.973621993374,101.76776292074507,0.01,12,8,1
0.07014974791379977,0,87.97964884799175,10.825143832185237,93.61590613838159,5.748433012319196,52.71676962474712,2,1,0
0.6042515282256904,27,1441.152875941451,289.23075813801785,2333.647328025525,258.8259314865689,0.2758298802937815,4,8,1
0.5702843080243148,48,1434.9900666630822,307.0351202117784,1619.8004328895718,64.25787656604567,1.05525023670991,12,32,1
0.39301345705220825,28,2017.4919578254212,298.32916784820463,2038.6575193241767,69.52987943593652,0.7269342429990155,12,32,1
0.7905559701762365,42,1807.5921891918092,271.87725962024115,3168.7090107986824,131.26927716196917,0.6983082983646663,6,8,1
0.07082411641199457,0,104.90723698120111,7.799099408987779,15.114074790613703,12.500573363044724,70.62562766687282,2,2,0
0.013161230300610276,0,41.232038776309494,3.1497121528141427,61.85768492110129,12.353366623577093,15.105984189921838,2,1,0
0.5541606435522602,53,1423.8067388885186,259.19063880199985,980.8301860154104,111.83730165642687,0.7102536933953976,8,8,1
0.6771713209357647,49,967.2448724367948,171.1317840826235,2627.0490077613185,99.0505305245404,0.9506585307379165,6,8,1
0.07287429384276246,4,9.155603562509917,1.8217224264033982,27.34480084184673,2.4244133344165437,94.3704588807802,2,1,0
0.5831459946465194,58,454.2131240843895,333.9338356146619,2730.7647746720722,234.27269535709223,1.0062848577147998,16,16,1
0.3842031357940128,21,1836.1984961606893,341.36049641761014,2620.141552927301,137.05335049823145,0.1442759250922438,8,8,1
0.4885037154437367,64,1465.0246292616996,198.1127813688984,3399.632631093285,125.58628453260641,1.0507400159405689,12,8,1
0.02812108029071208,5,48.54682957265732,0.45452802852548213,62.81443369787993,5.5027995946052615,46.71265839476895,1,1,0
0.4140457003642296,65,1531.7632475470787,220.8645498037195,2293.8026850590513,103.83242862482177,0.6020980052424008,16,4,1
0.5543304323678615,30,1010.7698832730084,143.5836124287792,1460.4710334197498,81.99527475377991,0.5988180057855315,8,8,1
0.06937380752286164,1,43.98232300823856,12.658723202070101,3.503781442131517,10.326646042357018,107.4336120124694,2,2,0
0.5442596121572163,41,1779.0898849320904,311.25958958368835,1321.4111276551782,184.2631460595866,0.054099012862866336,4,4,1
0.5189280688146324,37,1509.7221260693104,229.25925297665418,2170.274879889473,101.01141828028086,0.10281452253164025,8,8,1
0.5675777338569759,36,1595.71015958394,80.0,2639.699838519706,70.18679744072446,0.6772783105793823,12,8,1
0.035000926174910324,2,56.579299928101385,13.316998139681282,8.961661921102216,6.0018549163114,112.0073108218708,1,1,0
0.044299430847809164,5,93.03026342355378,4.031223493502709,27.520152548065106,1.7955806665039997,24.712304289363317,1,1,0
0.6129815481852703,37,2037.7530638675466,321.12701578454386,1896.2218989898138,76.64173378370415,0.09159613964992858,12,4,1
0.4588539321762341,64,1258.3461395461281,187.15475221155015,3291.988603239119,114.85628988744583,1.4497160835795349,6,16,1
0.65780363725576,33,1435.3984417766837,272.03230167587225,3323.907977893179,89.47483418685952,0.4368242258953544,4,4,1
0.5051961844235181,42,1123.996369853684,186.6413715738572,2370.2870956349034,75.9028633308323,0.03058764815097975,6,8,1
0.64246902078753,36,1070.1872857556941,139.42590157380366,1235.1382764460811,139.98526180337424,0.5282373516623563,4,8,1
0.028596521936835543,3,69.42116074881558,6.4778980991776045,117.0692776961779,5.472671455029834,38.2550973290049,2,2,0
0.07745787421779184,2,57.19100223927883,11.218542473137358,72.30088033917646,13.121829968968152,94.36852876829482,2,1,0
0.457308614863794,16,1215.5441203885337,177.81075013340973,2043.5200340496804,44.147630430989764,0.8325679981807421,6,8,1
0.041055279295579276,2,84.9203241095761,1.5022661257789398,45.29130351627021,2.7447954091620264,112.74653458971758,1,2,0
0.3436941801043343,41,1268.0565347257286,247.81504837866996,2324.350872261648,168.09455243568465,0.4957236635428452,4,16,1
0.011010848438313943,0,91.23878264323733,5.489795377237959,82.91592655467285,14.946195909573845,76.08205457668402,1,2,0
0.5336260374579012,25,1158.233679901387,218.6317296348269,2838.906787593845,116.04436219663192,0.5358948275921163,4,8,1
0.052977060260723595,2,102.95226952733624,10.86351265158912,105.3139019112096,3.5867135334947413,30.57872520332762,2,1,0
0.0643895727496991,3,11.047642925848049,2.5710542073672285,23.665350457525264,8.130728622632866,36.1169840177571,1,1,0
0.4879747685278675,44,686.3410401841988,262.13187122611237,2087.7841147104,56.0032927707891,0.36802694879728337,8,4,1
0.3582150869867008,55,1401.9082047237237,255.21826906156392,2262.487024295735,44.46588036376551,1.0180961471184435,8,4,1
0.8065890710589367,47,1400.5069670064936,303.7184760082682,2509.940842334021,147.99996428012557,0.363184811282614,6,8,1
0.05473542013593944,4,86.93091696386418,11.529021484882291,94.3388942134504,5.949949232742273,79.61552439531394,1,1,0
0.3862644534162035,26,1115.1064685621513,165.75707335032527,3649.936558153534,175.12321658231554,0.8080247724139029,16,8,1
0.5952068363952046,41,2037.3713429584418,218.9730643232184,1174.2257923356806,103.30431798055541,0.12481611655109753,4,8,1
0.7900085967729377,67,833.0606590118175,224.8556952946058,3989.832835250174,137.3221970861596,0.31821484838893477,4,8,1
0.4623746133884465,40,1439.8116109540165,205.90192073278334,3217.9748522464947,123.31101743674652,0.4680775665548254,12,8,1
0.5751833537533932,22,1100.9084532270297,337.11393679895383,1622.463786803134,36.16258624028984,0.11056732579529072,8,4,1
0.5413975061034603,17,1465.7413758331663,257.32638677581275,2363.467474615102,115.25685894940325,0.23223685918183057,8,16,1
0.5159675347373812,50,1456.2032511004675,301.43948782829665,3057.213158958894,190.65939648244384,0.4429899115772748,8,8,1
0.5163562892101534,50,1145.4793602902685,161.21190351180394,3665.9115936293865,85.84421272865183,0.5752504869853274,8,8,1
0.47154834624263986,49,1860.6554870279483,267.7094944768421,2791.5792282397592,139.22051321375815,0.15797161571220147,6,32,1
0.4805131251414312,50,981.5758762861342,190.94623912899647,1760.0456076893706,118.68798953367815,0.261616433272321,12,4,1
0.02297662214721088,5,76.02673203466145,4.820412016885185,33.81640579853947,9.34205709248951,35.40595903237631,2,1,0
0.6213134072635731,31,1180.8652131478589,292.69445964006184,1575.6024672566118,86.28877302524629,0.625299057271568,8,4,1
0.608387946609505,40,1292.6184997985092,252.28500210518962,2690.8873110238687,201.83185310095084,0.7267710031365007,8,8,1
0.03565236283751807,1,90.1519309472999,12.458850665641394,25.620384970097255,6.134726951989831,78.57652164567764,2,2,0
0.6991393766799205,26,1361.5507759170537,297.20400531099745,543.9663928899765,20.0,1.0111950111550585,8,8,1
0.5249445985992652,33,1297.327789947724,170.29806247202853,2406.2849202278408,85.05954950115674,0.8068824926913709,4,4,1
0.4840695386361034,52,732.1191542789107,416.3054010611456,2505.211351254121,31.70197329327941,0.7939069764340568,12,4,1
0.5729171986448445,40,1464.7313253858947,164.6990188266855,1899.5548374838675,81.77524374929183,0.23406778194683603,8,16,1
0.0427819950622586,5,106.15276902589791,2.517530272487461,58.977786698603325,5.096366841457991,35.142693273453986,1,2,0
